trip_id,t,speed_kmph,accel_x,accel_y,accel_z,gyro_z,steering_angle_deg,brake_pressure,label_hard_braking_3s,bp_ema_1s,bp_ema_2s,bp_max_0_5s,bp_std_0_5s,speed_min_0_5s,bp_max_1s,bp_std_1s,speed_min_1s,bp_max_2s,bp_std_2s,speed_min_2s,bp_roc,accel_x_roc,speed_roc,speed_delta_1s,speed_delta_2s,accel_x_std_1s,gyro_z_std_1s
4,45.6,3.5553126013708303,-1.1180476268960489,0.0391100500692545,9.793179232197817,-0.6960550839093845,-9.695409536856989,2.324332939811101,0,1.5189483990654715,1.3054593811670783,2.4863093216060235,0.7063702046670514,3.5553126013708303,2.4863093216060235,0.9512130827166733,3.5553126013708303,3.104035572280518,0.9734129526245802,3.0351558151757003,-1.6197638179492246,-10.14291639167885,-4.74234028971229,-0.44539179725704603,-0.16476527076254177,0.4444580481125552,0.5369719137223077
4,45.7,3.1192027327356184,-0.914352572957322,-0.0342582228663232,9.749633070089166,-0.7763837716551256,-9.90791394005274,0.6421949807174514,0,1.3595386866385588,1.2422913430290186,2.4863093216060235,0.8337468349425977,3.1192027327356184,2.4863093216060235,0.9304032482937863,3.1192027327356184,3.104035572280518,0.9502655325111865,3.0351558151757003,-16.821379590936495,2.0369505393872687,-4.361098686352118,-0.6460574068832665,-0.12965060088572988,0.5083341738304904,0.4167704794493685
4,45.8,2.8452990903702164,0.4864451907165256,-0.0040908203109293,9.831510921252123,-0.4347407421088215,-10.083729719697882,0.1863483374240431,0,1.1462313504177377,1.1417253424952114,2.4863093216060235,1.0377293200012725,2.8452990903702164,2.4863093216060235,0.9651704158930353,2.8452990903702164,3.104035572280518,0.9698408365945494,2.8452990903702164,-4.5584664329340825,14.007977636738476,-2.73903642365402,-0.9457870387352898,-0.18985672480548388,0.5382436226278368,0.31730784896152464
4,45.900000000000006,3.4013167289668247,0.9366842303509464,-0.1288673529606475,9.781064693040111,-0.36077768236052,-10.21665157026526,0.2150840755193895,0,0.9769318458907652,1.053473793259419,2.4863093216060235,1.142712154763503,2.8452990903702164,2.4863093216060235,0.9512713316031844,2.8452990903702164,3.104035572280518,0.9655047689883807,2.8452990903702164,0.2873573809534638,4.502390396344207,5.560176385966082,-0.5189472356364102,0.35645413964322836,0.6370685325645433,0.28635776444811883
4,46.0,3.491292992802597,-0.134145729569369,-0.1189586725174426,9.807727126716692,-0.0656765988499164,-10.243541341886257,0.2578094622827841,0,0.8461823215984049,0.9776962379283108,2.324332939811101,0.9128457245376136,2.8452990903702164,2.4863093216060235,0.9492302641101492,2.8452990903702164,3.104035572280518,0.9568336930664254,2.8452990903702164,0.4272538676339463,-10.708299599203155,0.899762638357724,-0.34663612656307974,0.40910330972141784,0.6345621074665841,0.2760809912737984
4,46.1,3.329587076389302,0.0374533473574336,-0.0203188276092924,9.820443026008132,-0.2143724935439957,-10.292965106951424,3.592027530278308,0,1.345426904994751,1.2266801705330725,3.592027530278308,1.4725258922112152,2.8452990903702164,3.592027530278308,1.1866173025556417,2.8452990903702164,3.592027530278308,1.0158093184145807,2.8452990903702164,33.342180679955234,1.7159907692680259,-1.6170591641329501,-0.6922318720765954,0.17892490147829676,0.6188396337538752,0.27728885976031975
4,46.2,3.423589380847271,-0.1970016985669824,-0.0100600704440241,9.873463312358172,0.094806845168586,-10.269971868546966,0.3917015924948308,0,1.172022302722038,1.1471584011960971,3.592027530278308,1.490981938138921,2.8452990903702164,3.592027530278308,1.1838653037038493,2.8452990903702164,3.592027530278308,1.017688166009343,2.8452990903702164,-32.003259377834766,-2.34455045924416,0.9400230445796876,-0.6788287377253504,0.18752005513677705,0.6190922968736025,0.32060340586443214
4,46.3,3.242398141163566,-0.1772815539783779,0.0370557681008333,9.778210745316848,0.6490042258509197,-10.131691696511709,0.4866635613552496,0,1.047411622473531,1.0842541307350642,3.592027530278308,1.4593187179111329,3.242398141163566,3.592027530278308,1.205252083489813,2.8452990903702164,3.592027530278308,1.0083687246578859,2.8452990903702164,0.949619688604188,0.1972014458860452,-1.8119123968370499,-0.6644224097994629,-0.23167295091854445,0.5978482711343787,0.46954304783387213
4,46.400000000000006,3.240163264530484,-0.1772815539783779,0.0370557681008333,9.778210745316848,0.6490042258509197,-9.90055945357141,0.0292104135105077,0,0.8622841299347994,0.9837737767136778,3.592027530278308,1.486073471587474,3.240163264530484,3.592027530278308,1.2550843829587142,2.8452990903702164,3.592027530278308,1.024483287592404,2.8452990903702164,-4.574531478447419,0.0,-0.022348766330817504,-0.5079841503094169,-0.621873570197883,0.5912884515979994,0.5097835679432335
4,46.5,3.105079338642632,-0.1059223049746875,-0.0961595796052867,9.882290124452776,1.5313813903043825,-9.598118073423056,1.2725772786189244,0,0.936882884241004,1.011278872133225,3.592027530278308,1.436108131103622,3.105079338642632,3.592027530278308,1.1567907408057259,2.8452990903702164,3.592027530278308,1.0252299058900212,2.8452990903702164,12.433668651084165,0.7135924900369037,-1.35083925887852,-0.9244672916994272,-0.8960980065710347,0.5912756701277487,0.7179501550946754
4,46.6,3.189760116672627,0.0766105475921732,0.0471526697069847,9.80015915097273,1.4788269234505351,-9.175971145962308,0.4377666709396956,0,0.8461344818225842,0.956658662495746,1.2725772786189244,0.4559377360435047,3.105079338642632,3.592027530278308,1.0552860241420434,2.8452990903702164,3.592027530278308,1.0333632986627483,2.8452990903702164,-8.348106076792288,1.825328525668607,0.8468077802999474,-0.36555248469820345,-0.8109442819552495,0.481358209200414,0.7961618437171079
4,46.7,3.1292120647417865,-0.1396613199530263,-0.0747855968744967,9.772742701068225,1.7983925336449151,-8.776395716973349,1.2317464674224896,0,0.9162457519316578,0.9828575010601979,1.2725772786189244,0.5418678509092058,3.105079338642632,3.592027530278308,1.0649473485412504,2.8452990903702164,3.592027530278308,0.9984296594076395,2.8452990903702164,7.939797964827939,-2.1627186754519947,-0.6054805193084034,0.010009332006168048,-0.6360480748770985,0.37042826346023516,0.8406129814243727
4,46.8,2.972046957082552,-0.1081291522483064,0.0292863075588819,9.818115319205589,1.2816690448276324,-8.38979693752693,0.7511865993140132,0,0.8862349969102679,0.9607936056557993,1.2725772786189244,0.5296328847602403,2.972046957082552,3.592027530278308,1.0429404703021907,2.972046957082552,3.592027530278308,0.984463418501458,2.8452990903702164,-4.8055986810847635,0.31532167704719904,-1.5716510765923442,0.12674786671233562,-0.8190391720229542,0.3410303715363443,0.79993958679642
4,46.900000000000006,2.969068186234321,-0.1274954080982494,-0.0358856246859701,9.78281885930821,1.244425883492368,-8.0631413697027,1.5644331428978604,0,1.0095437507261937,1.0182830853931384,1.5644331428978604,0.45036681999611006,2.969068186234321,3.592027530278308,1.0365545657943773,2.969068186234321,3.592027530278308,0.9695769008978368,2.8452990903702164,8.132465435838471,-0.19366255849943018,-0.029787708482311714,-0.4322485427325038,-0.951195778368914,0.09113826923696493,0.72443494887101
4,47.0,2.8607376390949075,-0.2962316370247552,0.1234553904867339,9.78661204566174,1.248873804348318,-7.7609741888663875,0.8807807318554777,0,0.9861322927496998,1.0051876231514565,1.5644331428978604,0.43615450950757073,2.8607376390949075,3.592027530278308,1.0051357689534033,2.8607376390949075,3.592027530278308,0.9516980221737797,2.8452990903702164,-6.836524110423827,-1.6873622892650577,-1.0833054713941337,-0.6305553537076896,-0.9771914802707693,0.10942069322723035,0.6570049156922478
4,47.1,2.75215994544259,-0.5902738746790117,-0.04089239732087,9.928683655741764,1.0731451226491364,-7.439576732914998,1.5073961134811011,0,1.0809075328826818,1.0530170031828512,1.5644331428978604,0.36428532589514945,2.75215994544259,1.5644331428978604,0.5231310293977317,2.75215994544259,3.592027530278308,0.9393556322662641,2.75215994544259,6.266153816256234,-2.940422376542565,-1.0857769365231773,-0.5774271309467123,-1.2696590030233077,0.1708937506061278,0.50673916999307
4,47.2,2.39072742254493,-0.284101785810023,-0.0133266530775105,9.750599421694943,0.6960857325763267,-7.246845523164176,0.7980838524101976,0,1.0294850455240483,1.0287376554902175,1.5644331428978604,0.40079616592573925,2.39072742254493,1.5644331428978604,0.49830742619980467,2.39072742254493,3.592027530278308,0.9010105660958125,2.39072742254493,-7.093122610709035,3.0617208886898872,-3.614325228976596,-1.0328619583023406,-1.711690696027691,0.17380968869699667,0.39744808688299177
4,47.3,2.468973234456991,0.8856033697942018,-0.0018583351467674,9.728096667757956,0.6850248326956356,-7.125342895104223,2.6799217749458606,0,1.3295644508734688,1.1859932859145643,2.6799217749458606,0.7535876971380965,2.39072742254493,2.6799217749458606,0.727907434882248,2.39072742254493,3.592027530278308,0.9691846970731868,2.39072742254493,18.81837922535663,11.697051556042247,0.7824581191206059,-0.773424906706575,-1.437847316506038,0.38326154196508394,0.39238215250779584
4,47.400000000000006,3.1297699626969715,0.9192525243249796,-0.0244257240225592,9.861276606046829,0.0557693304739477,-7.073989311643728,3.6678422630483904,0,1.754705871268909,1.4223598551654049,3.6678422630483904,1.2389993573551012,2.39072742254493,3.6678422630483904,0.9877294589151798,2.39072742254493,3.6678422630483904,1.119944985763913,2.39072742254493,9.879204881025299,0.3364915453077777,6.607967282399807,-0.11039330183351259,-0.6183774521429295,0.4950281493696554,0.5076078720400319
4,47.5,3.138150827327979,-0.2027857617790242,-0.0621534395459566,9.78103988954174,0.246625466743851,-7.052260617621854,0.4831081726489562,0,1.523506289701645,1.3329073139733623,3.6678422630483904,1.3306986654187287,2.39072742254493,3.6678422630483904,1.036426731624065,2.39072742254493,3.6678422630483904,1.0947504596082849,2.39072742254493,-31.847340903994343,-11.220382861040038,0.08380864631007512,0.03307148868534693,-0.8913958030140803,0.4987639224150708,0.5497615059245313
4,47.6,3.04438440497607,-0.2674386856602365,0.0984095916513966,9.815954912001848,0.2043653507271355,-6.974131912155101,2.3039923623598457,0,1.6654128483667723,1.4253916042958845,3.6678422630483904,1.330513702467282,2.39072742254493,3.6678422630483904,1.0115887951374158,2.39072742254493,3.6678422630483904,1.093630523139822,2.39072742254493,18.208841897108893,-0.646529238812123,-0.9376642235190902,-0.14537571169655683,-0.5109281963947603,0.5057275757074985,0.5688924825610018
4,47.7,2.958190940423658,0.1551606070568923,-0.0419449543472879,9.831911736631398,0.1892823769531408,-6.943811704802507,2.6007497908064776,0,1.8354741106285366,1.537330479201655,3.6678422630483904,1.1614422579155894,2.468973234456991,3.6678422630483904,1.0500945250420384,2.39072742254493,3.6678422630483904,1.1310251101606674,2.39072742254493,2.967574284466319,4.225992927171288,-0.8619346455241184,-0.17102112431812833,-0.16101179231196028,0.5066423106471284,0.4946364601265864
4,47.8,3.228555347803483,-0.690665699049694,-0.0447962507564816,9.712508990638064,0.0372953466630885,-6.9532094362947685,0.538494162188015,0,1.5996595745484417,1.4422032109146417,3.6678422630483904,1.381940007124874,2.958190940423658,3.6678422630483904,1.0738670726813015,2.39072742254493,3.6678422630483904,1.1159585420130158,2.39072742254493,-20.622556286184626,-8.458263061065862,2.703644073798248,0.2565083907209309,0.3832562574332665,0.5529019968889277,0.48641316108274807
4,47.900000000000006,2.5649411721591413,-1.005380053143485,-0.0153860668854372,9.857029673756289,-0.0332444519355348,-6.958829545056285,1.0628773331674302,0,1.5020628033882577,1.4060769368434787,2.6007497908064776,0.9944236574055897,2.5649411721591413,3.6678422630483904,1.0925807094082192,2.39072742254493,3.6678422630483904,1.088973093390242,2.39072742254493,5.243831709794151,-3.147143540937911,-6.636141756443417,-0.4041270140751796,-0.8363755568076834,0.6307986697039429,0.4558638796728609
4,48.0,2.580670581512586,-0.0860817432270723,-0.0003538737794696,9.771931819181688,-0.2628422264719743,-6.986313854951617,0.4636564005694322,0,1.31326163923938,1.3163226000554742,2.6007497908064776,0.9989247742703751,2.5649411721591413,3.6678422630483904,1.1325412125290037,2.39072742254493,3.6678422630483904,1.0792661797677172,2.39072742254493,-5.99220932597998,9.192983099164127,0.157294093534448,-0.2800670575823214,-0.910622411290011,0.6284259595453252,0.4058548104921155
4,48.1,2.534844377574976,-0.1018433653657914,-0.0440701168115917,9.894943368393664,-0.0094849747785898,-6.978214389649984,1.594019441553132,0,1.3643085123873349,1.3427699182933464,2.6007497908064776,0.880688208565797,2.534844377574976,3.6678422630483904,1.131995179504905,2.39072742254493,3.6678422630483904,0.9434997745499534,2.39072742254493,11.303630409836996,-0.15761622138719109,-0.45826203937610277,-0.21731556786761397,-0.7947426988143262,0.6061111492258495,0.30546691724232805
4,48.2,2.473558360354458,-0.1648301984007537,0.0381140539179561,9.760187265368907,-0.0901556625909358,-6.957071888233336,0.6309648567431821,0,1.2309733022702163,1.2749789600504735,1.594019441553132,0.4724497727364088,2.473558360354458,3.6678422630483904,1.146604978558776,2.468973234456991,3.6678422630483904,0.9336792805870011,2.39072742254493,-9.630545848099498,-0.6298683303496229,-0.6128601722051785,0.08283093780952777,-0.9500310204928128,0.6025454382123706,0.2551705839523556
4,48.3,2.4630472552424427,-0.4427890519572046,-0.0018738121681235,9.878286105378471,0.0189075421164869,-6.950048827099776,1.1110089416119535,0,1.2091616003323504,1.2593627678182335,1.594019441553132,0.44418669163255575,2.4630472552424427,3.6678422630483904,1.0886842428759218,2.4630472552424427,3.6678422630483904,0.9171304133308542,2.39072742254493,4.800440848687713,-2.7795885355645087,-0.10511105112015251,-0.005925979214548072,-0.7793508859211231,0.5114617998133053,0.15237910119702783
4,48.400000000000006,2.204614830349861,-0.6747115292004168,-0.0074634715118093,9.887336012621873,0.0180208592870247,-6.914079621760059,1.013270111544747,0,1.1735449660073316,1.2359253719826635,1.594019441553132,0.44221311821519566,2.204614830349861,2.6007497908064776,0.7609462295894085,2.204614830349861,3.6678422630483904,0.871741187042852,2.204614830349861,-0.9773883006720641,-2.3192247724321216,-2.5843242489258156,-0.9251551323471103,-1.035548434180623,0.3509964944226795,0.1522929032431348
4,48.5,1.9544616796480287,-0.864693016118287,0.0204354992467204,9.77552517824638,0.1701929853159574,-6.879096484438775,1.2995613169733875,0,1.1964570298193418,1.2419859381722564,1.594019441553132,0.3560503501711795,1.9544616796480287,2.6007497908064776,0.7205692114111817,1.9544616796480287,3.6678422630483904,0.8716690133510031,1.9544616796480287,2.862912054286404,-1.899814869178702,-2.501531507018324,-1.1836891476799503,-1.1506176589946033,0.38161622143223767,0.14187959100790448
4,48.6,1.5655168173454008,-0.2857118041143707,-0.0483355379082859,9.7904847352602,0.1609088192255864,-6.790119419245942,0.98468016918673,0,1.1579521460679576,1.2174806268403016,1.2995613169733875,0.24410339943988996,1.5655168173454008,2.6007497908064776,0.6226920795743182,1.5655168173454008,3.6678422630483904,0.8504920981708806,1.5655168173454008,-3.1488114778665754,5.789812120039162,-3.8894486230262793,-1.4788675876306692,-1.624243299327226,0.380877751630457,0.13630529294870336
4,48.7,1.6507032704717526,-0.62110577749054,-0.0354582158936523,9.784297596776248,-0.1942742891686971,-6.7678176124981215,0.8761971337315566,0,1.1067239620067937,1.1849774370204211,1.2995613169733875,0.15936207190022927,1.5655168173454008,1.594019441553132,0.3485468452236123,1.5655168173454008,3.6678422630483904,0.8569698470778782,1.5655168173454008,-1.0848303545517335,-3.3539397337616927,0.8518645312635176,-1.3074876699519056,-1.478508794270034,0.3267611678424042,0.13730408369854694
4,48.8,1.0644827294741774,-0.8556226733826287,-0.0051579400571591,9.875982244308226,-0.2474250090997654,-6.857740876812254,0.907319858647655,0,1.0704686704869502,1.1585338581277769,1.2995613169733875,0.1678923818340409,1.0644827294741774,1.594019441553132,0.3174084244567797,1.0644827294741774,3.6678422630483904,0.8520146463282559,1.0644827294741774,0.31122724916098354,-2.345168958920887,-5.8622054099757515,-2.1640726183293055,-1.9075642276083746,0.3416301452007483,0.15307119639236758
4,48.900000000000006,1.0937467603550544,-0.236214631592842,0.0423219219971918,9.808971158538322,-0.3504010644664553,-6.869461650603121,1.516324426546975,0,1.1515333534069545,1.1926091503581768,1.516324426546975,0.2793961272010062,1.0644827294741774,1.594019441553132,0.35807010674998274,1.0644827294741774,3.6678422630483904,0.8514404045445213,1.0644827294741774,6.090045678993201,6.194080417897867,0.29264030880876923,-1.471194411804087,-1.8753214258792665,0.3020709791136527,0.18034521410246487
4,49.0,0.933032858579156,-0.5291092396504988,-0.0158034716724614,9.826636916875206,-0.1830234980479918,-6.963337715280408,1.4700006109723436,0,1.209436491146116,1.2190273847023831,1.516324426546975,0.31534988246690077,0.933032858579156,1.594019441553132,0.31727779586059635,0.933032858579156,3.6678422630483904,0.8446624359661636,0.933032858579156,-0.463238155746315,-2.928946080576568,-1.607139017758984,-1.64763772293343,-1.9277047805157514,0.27691955208079716,0.1729002154475231
4,49.1,0.6697908419453589,-0.4365572204639577,-0.0184462576568031,9.792823903269428,-0.2150935782290941,-6.96375068273167,2.06106533325171,0,1.3642780988016785,1.299221475040414,2.06106533325171,0.49163592550660057,0.6697908419453589,2.06106533325171,0.4117832058911278,0.6697908419453589,3.6678422630483904,0.8581787060780905,0.6697908419453589,5.9106472227936635,0.9255201918654116,-2.6324201663379707,-1.865053535629617,-2.082369103497231,0.244814172066903,0.17699216028384773
4,49.2,0.6697769909766739,-0.201592012244646,-0.10802630759112,9.82360543557674,-0.0849646482028078,-7.0032430975915005,0.4139368952451498,0,1.1914887890641277,1.2149086579170556,2.06106533325171,0.6306289935792215,0.6697769909766739,2.06106533325171,0.4484351923474561,0.6697769909766739,3.6678422630483904,0.8765364715270382,0.6697769909766739,-16.4712843800656,2.3496520821931166,-0.00013850968685003018,-1.8037813693777842,-1.7209504315682564,0.23924895167084487,0.17700328732701268
4,49.3,0.5433266074489214,-0.320686109026386,-0.0367770927560865,9.826858362186853,0.31252080237525,-6.961318919627465,1.643077752001738,0,1.2735958732346022,1.2556866668775015,2.06106533325171,0.609234353735863,0.5433266074489214,2.06106533325171,0.4722078891891604,0.5433266074489214,3.6678422630483904,0.8249994803875597,0.5433266074489214,12.29140856756588,-1.1909409678173999,-1.264503835277525,-1.9197206477935214,-1.9256466270080694,0.2463436788485582,0.2170337198356829
4,49.400000000000006,0.5374049680067307,-0.4537086278539567,-0.0845703689373169,9.77016045774118,0.397185928496821,-6.843218570532863,1.2417962307377417,0,1.2678141200533548,1.2543637681975244,2.06106533325171,0.6108507906842344,0.5374049680067307,2.06106533325171,0.466667117367982,0.5374049680067307,2.6007497908064776,0.6151624662416811,0.5374049680067307,-4.012815212639961,-1.330225188275707,-0.05921639442190707,-1.6672098623431304,-2.5923649946902407,0.2389911225486425,0.26109055434352424
4,49.5,0.2919178942220009,-0.1635392865341955,-0.0711387169187282,9.888623656456932,1.319501013045799,-6.569107151098928,1.6923689906570538,0,1.3450059147085727,1.2960785512889081,2.06106533325171,0.6281673268285553,0.2919178942220009,2.06106533325171,0.4881447252005504,0.2919178942220009,2.6007497908064776,0.5990921991505471,0.2919178942220009,4.505727599193121,2.9016934131976124,-2.4548707378472976,-1.6625437854260279,-2.846232933105978,0.21544505121496485,0.4997126236302578
4,49.6,0.3471163477979522,0.0159803721795495,0.0170600691127627,9.789814820905576,0.8701888112367215,-6.370334761756834,0.4838668139744504,0,1.1884351691205504,1.218725052497055,1.6923689906570538,0.6156538779773087,0.2919178942220009,2.06106533325171,0.5443424311723709,0.2919178942220009,2.6007497908064776,0.571570152839357,0.2919178942220009,-12.085021766826033,1.79519658713745,0.5519845357595132,-1.2184004695474486,-2.6972680571781176,0.25273859591599107,0.557639321980886
4,49.7,0.2937934536580293,0.1135702594190555,0.1649351685872231,9.851499774277498,0.6304078175906509,-6.173369962966311,1.1080965084665042,0,1.1738281399107238,1.2081890006846217,1.6923689906570538,0.4888913171527693,0.2919178942220009,2.06106533325171,0.5323749988434223,0.2919178942220009,2.06106533325171,0.4635774757271628,0.2919178942220009,6.242296944920538,0.9758988723950601,-0.5332289413992292,-1.3569098168137232,-2.664397486765629,0.28022066177338556,0.5600023668849092
4,49.8,0.4651178723759814,-0.2921881471753484,0.0081408346361745,9.736911756486029,0.2904852235302669,-6.079118334274473,0.100891898250899,0,0.978748823245301,1.1027321337861717,1.6923689906570538,0.6317616611075865,0.2919178942220009,2.06106533325171,0.6407374753253523,0.2919178942220009,2.06106533325171,0.5006026641750717,0.2919178942220009,-10.072046102156051,-4.057584065944039,1.7132441871795212,-0.599364857098196,-2.7634374754275015,0.203828690499785,0.5326239387470973
4,49.900000000000006,0.1115556419347063,-0.5087730518086045,0.0162665790176152,9.834200342472602,0.2237898420104182,-5.988989353550948,1.292447655183501,0,1.0357849745067917,1.1208002786811555,1.6923689906570538,0.6384737787498256,0.1115556419347063,2.06106533325171,0.6312552253378756,0.1115556419347063,2.06106533325171,0.5027263497675623,0.1115556419347063,11.915557569326017,-2.165849046332561,-3.535622304412751,-0.982191118420348,-2.453385530224435,0.21935242623501586,0.48356619071271706
4,50.0,0.0,-0.2074835847795296,-0.0380252533628315,9.853243480595482,-0.3820298088728837,-5.974271287700934,0.4398217599468784,0,0.9274280264049892,1.0559451816588434,1.292447655183501,0.4974315301114253,0.0,2.06106533325171,0.6569060165028168,0.0,2.06106533325171,0.5043280105052496,0.0,-8.526258952366225,3.0128946702907493,-1.1155564193470628,-0.933032858579156,-2.580670581512586,0.2012166554957503,0.5115062043323801
4,50.1,0.0,0.1964680646151945,-0.0524200007206022,9.813294898464545,-0.5291206097139715,-6.089263116467801,2.349938177452623,0,1.1860662356863771,1.1791826098296796,2.349938177452623,0.8695946737360365,0.0,2.349938177452623,0.710577111587706,0.0,2.349938177452623,0.5680680338804982,0.0,19.10116417505745,4.039516493947241,0.0,-0.6697908419453589,-2.534844377574976,0.23169693550661483,0.5567505609680561
4,50.2,0.1141911142360255,0.5528623733793722,0.102408992661051,9.853794905455874,-1.3372354948046932,-6.275598665772452,1.6524743655140397,0,1.2708677138368611,1.2242580151329518,2.349938177452623,0.9105135662072702,0.0,2.349938177452623,0.6898735598650939,0.0,2.349938177452623,0.5665849446539469,0.0,-6.974638119385834,3.5639430876417766,1.141911142360255,-0.5555858767406484,-2.3593672461184325,0.3276455581125376,0.7584543946460996
4,50.3,0.347864816352944,0.4594581943781312,-0.0415501249519748,9.764635991922612,-1.5121144265453508,-6.631596755755522,0.5759326003014775,0,1.144515875012246,1.1625127375299542,2.349938177452623,0.7879835384688141,0.0,2.349938177452623,0.6963087061403828,0.0,2.349938177452623,0.5825662380255243,0.0,-10.76541765212562,-0.9340417900124098,2.3367370211691845,-0.1954617910959774,-2.115182438889499,0.3621118151403219,0.9242694512834749
4,50.400000000000006,0.3617706994467717,-0.1347415245783206,-0.1013881381057312,9.823626305322518,-1.290879864871453,-6.936489225969427,2.8794727563025804,0,1.4599625807013976,1.3260327393178233,2.8794727563025804,1.071779294340494,0.0,2.8794727563025804,0.8982858828840881,0.0,2.8794727563025804,0.6967429206712509,0.0,23.035401560011024,-5.941997189564517,0.1390588309382773,-0.17563426855995895,-1.8428441309030894,0.333430938483301,0.9945603505809691
4,50.5,0.2998721483202098,0.0405344599617587,0.0110744517516392,9.723963433205371,-0.9761459210665716,-7.223791880878402,0.4448920652654104,0,1.2754043051675819,1.24211457988426,2.8794727563025804,1.0704329349583719,0.0,2.8794727563025804,0.9176017182144777,0.0,2.8794727563025804,0.7193515276223212,0.0,-24.3458069103717,1.7527598454007927,-0.618985511265619,0.007954254098208935,-1.654589531327819,0.32830012479530735,0.8691504453748305
4,50.6,0.4715634146462089,0.0013955863165252,-0.0234629882307581,9.807428200818046,-1.4405304219524206,-7.537804992131356,1.7804991200998992,0,1.3672397260643667,1.2933892980000352,2.8794727563025804,0.9957995366735565,0.1141911142360255,2.8794727563025804,0.9072702309909619,0.0,2.8794727563025804,0.7283761359117561,0.0,13.356070548344887,-0.391388736452335,1.7169126632599907,0.12444706684825668,-1.093953402699192,0.32836997110834093,0.7977980744216686
4,50.7,0.3644485891708728,0.4445567088411457,0.028200983223121,9.760354976064432,-1.0855072789978668,-7.861416904379658,2.080282406743063,0,1.4968838498241297,1.3683314988327047,2.8794727563025804,1.033425539523751,0.2998721483202098,2.8794727563025804,0.9403764131702781,0.0,2.8794727563025804,0.7457116434184089,0.0,2.99783286643164,4.431611225246204,-1.0711482547533606,0.07065513551284353,-1.2862546813008797,0.35427271463880944,0.6703843852465686
4,50.8,0.7495368794186483,0.4137520837230535,0.0750058703507488,9.79656200865852,-1.1376233012887311,-8.10558477526133,2.3331562783355704,0,1.648933382280755,1.4602195730710728,2.8794727563025804,0.9098139305333292,0.2998721483202098,2.8794727563025804,0.8707368562024963,0.0,2.8794727563025804,0.7731690285416283,0.0,2.528738715925072,-0.30804625118092177,3.850882902477755,0.2844190070426669,-0.3149458500555291,0.34762939095647116,0.5532125739539658
4,50.900000000000006,0.5476163426332216,-0.914464919585495,0.0159321453694993,9.86896207024841,-0.2214668572584124,-8.27551865920152,0.7096299292457344,0,1.4781509362743874,1.388734845087707,2.3331562783355704,0.8430453025041729,0.2998721483202098,2.8794727563025804,0.9109155835538091,0.0,2.8794727563025804,0.786500956339284,0.0,-16.235263490898358,-13.282170033085485,-2.0192053678542674,0.43606070069851527,-0.5461304177218328,0.4410376243664337,0.45831251797872763
4,51.0,0.0470124774236264,-0.8133379736577474,0.0111311747193598,9.886891764627885,0.5588573589445844,-8.218178864295856,0.3808198365927907,0,1.2786361908777333,1.2927429395167627,2.3331562783355704,0.8627728778591355,0.0470124774236264,2.8794727563025804,0.9188789719799652,0.0,2.8794727563025804,0.8140817709663744,0.0,-3.288100926529437,1.0112694592774762,-5.006038652095952,0.0470124774236264,-0.8860203811555296,0.5202210447268909,0.652656023961323
4,51.1,0.0,0.0297309431944267,0.0329808256162764,9.735880112704365,0.4251050494551163,-8.126228204932463,0.7170533102240301,0,1.1765302125770598,1.2379153557745977,2.3331562783355704,0.8935789928651403,0.0,2.8794727563025804,0.8996374669769241,0.0,2.8794727563025804,0.8018742998983582,0.0,3.362334736312394,8.43068916852174,-0.470124774236264,0.0,-0.6697908419453589,0.5167626894807748,0.7714018994432614
4,51.2,0.0,0.6857880989739855,0.1352351750749145,9.862263712124088,0.1513212762522951,-8.04314530397302,1.5029045973824866,0,1.2358710098144101,1.2631524264039204,2.3331562783355704,0.7898008398518536,0.0,2.8794727563025804,0.8953833335323036,0.0,2.8794727563025804,0.7812511008458501,0.0,7.858512871584565,6.560571557795588,0.0,-0.1141911142360255,-0.6697769909766739,0.5337659314222633,0.7996930163718944
4,51.3,0.520787381677291,0.3093658062381954,0.1116409580643348,9.869956125968104,0.8353465394621945,-7.895085965953871,1.416314336475929,0,1.2686788873892316,1.277739274982207,1.5029045973824866,0.4896560453130772,0.0,2.8794727563025804,0.8541416877239658,0.0,2.8794727563025804,0.7771938673991426,0.0,-0.8659026090655764,-3.7642229273579013,5.20787381677291,0.17292256532434702,-0.022539225771630367,0.5220569682099331,0.8615969660154469
4,51.400000000000006,0.2706496651303919,0.1556997805589398,-0.0169451398370056,9.816232673478444,1.0345330394281642,-7.628735223525902,1.6930001148876734,0,1.3458282014798573,1.3172879264017752,1.6930001148876734,0.5632664864039788,0.0,2.3331562783355704,0.6976470699387589,0.0,2.8794727563025804,0.7831897236660036,0.0,2.7668577841174447,-1.5366602567925558,-2.5013771654689907,-0.0911210343163798,-0.26675530287633875,0.5214198254785717,0.9122031302735115
4,51.5,0.6519816545632584,0.4986294643295887,0.0448303632974973,9.86789751423546,1.2408607979327924,-7.34301823495006,1.1138919164864325,0,1.3036579678446891,1.2979168778384094,1.6930001148876734,0.3817608520908693,0.0,2.3331562783355704,0.6351936897194226,0.0,2.8794727563025804,0.777888761281153,0.0,-5.7910819840124095,3.429296837706489,3.813319894328665,0.3521095062430486,0.36006376034125753,0.5416607706591977,0.966516979033379
