trip_id,t,speed_kmph,lat,lon,accel_x,accel_y,accel_z,gyro_z,steering_angle_deg,brake_pressure,label_hard_braking_3s,brake_pressure_ema_5s
5,3.8000000000000003,51.462989987610406,,,-0.4486168857099001,-0.0059113203384016655,9.880192111364208,0.6710320861072201,0.7610252195876405,1.6099235130861487,0,1.1337620523449308
5,3.9000000000000004,51.21027835343409,,,0.07014757214684289,0.03474286200020083,9.740916417978317,0.15545342677882854,0.7596908109653872,0.4113586523541942,0,1.1524962228349953
5,4.0,51.46259506306718,12.971486384783153,77.59511018718233,0.6127768833748969,0.06777192783715387,9.850325062991912,-0.13657326918698898,0.7605522694846218,1.2459533129980134,0,1.1681343549211607
5,4.1000000000000005,51.57805976976522,,,0.038139268750579325,-0.024730068229234795,9.814443251917268,-0.18537462929487747,0.6664613856546172,1.1467552620347772,0,1.1718472075049031
5,4.2,51.46600109649497,,,-0.3713115797169643,0.08872901741252974,9.85311572421487,-0.03271162321223332,0.6515625605718723,1.7263130706790129,0,1.1921157896538002
5,4.3,51.312038001435276,,,-0.6635022882587578,0.07453023696717731,9.82902078020068,-0.4470407106049714,0.6038576216825986,1.8990436207907857,0,1.1920934495016158
5,4.4,51.024387215488574,,,-0.17535663260658263,0.03493691804381958,9.788552612869324,-0.24843715216972895,0.5796074325934105,0.7156376974316676,0,1.2201513978310867
5,4.5,51.15090152575954,,,-0.3860689490554998,-0.04719543424615048,9.814043378426277,-0.33845868100569754,0.49123958446477667,0.4582112627566415,0,1.2255540981695403
5,4.6000000000000005,50.71325651664746,,,-0.39579487460745755,0.12317243075171277,9.78234557532557,0.11788649447459405,0.5474308153863704,1.1899979397673344,0,1.2088870352834873
5,4.7,50.84962926268638,,,-0.4858341153091699,0.03132079143697939,9.841856834790324,0.21311853124060667,0.6053011491463666,1.4195226783644843,0,1.2522449110058187
5,4.800000000000001,50.42718767640759,,,-0.75179440365458,0.028838693169424025,9.76020611465499,0.5081004077076718,0.7646816673299556,0.021449266829940142,0,1.2240301570455365
5,4.9,50.36556745628952,,,0.26965314366126325,0.02891003496887478,9.764875449314932,0.22985363700637174,0.8301852185617841,0.2046911805317821,0,1.244957522415482
5,5.0,50.62674726124822,12.9714893807867,77.59524089332679,-0.2167693742083259,0.05109997099013982,9.791962040944707,-0.06022020668441064,0.834525387657313,1.4162482285048106,0,1.266883116376941
5,5.1000000000000005,50.1494812507492,,,-1.3566477478432002,0.06609653004723758,9.830754544572935,-0.54292506720533,0.7088677220752736,0.43305145892136715,0,1.2672920753266927
5,5.2,49.597563430826554,,,-0.3485938336738006,0.0162570892195956,9.802663309105174,-0.28123527067444626,0.6356170448623754,1.0582181573155334,0,1.3091933797327469
5,5.300000000000001,49.92148164070193,,,0.08216278465466867,-0.045010554737596895,9.783639792320159,0.0937257079131455,0.6175824747844575,1.6316355005328713,0,1.3432664291841756
5,5.4,49.76194873015931,,,-0.17748035170401366,0.06836900543332795,9.852814542152588,-0.1565812593604409,0.6012714584466773,2.2639659361044986,0,1.2877192185776603
5,5.5,49.716785149104325,,,-0.1842406610129734,-0.024809420039573774,9.829427227209539,-0.033018850523098345,0.5776937127166358,1.0918366943848747,0,1.292182748396337
5,5.6000000000000005,49.55781926631408,,,-0.39531525708538523,-0.032654719004960045,9.777032615491267,0.458485263947955,0.6386621159413625,1.8466566872860133,0,1.2609079495961977
5,5.7,49.42502011025753,,,-0.5357970259045017,0.01750506486371508,9.74788017977148,0.5922010585231235,0.7534929230982543,2.715628023519752,0,1.2637998488979854
5,5.800000000000001,49.19681255788608,,,-0.015962581006253886,0.0016953479885102908,9.791217527126198,0.7333803872543883,0.895866810046109,0.9856268327543196,0,1.2979682362473521
5,5.9,49.431221502770924,,,0.6227459088739026,0.0477917959008359,9.768822998922385,0.7826497013159612,1.048398850867569,0.48664489430680125,0,1.2569157679030483
5,6.0,49.591556323674276,12.97149775221011,77.5953672325684,-0.0822174857768376,0.06297225165280722,9.761391475732012,0.8748982839665453,1.2510169887303442,0.9481310033685226,0,1.2436392266751728
5,6.1000000000000005,49.34109978784039,,,-0.2522564269472167,0.018036535702251406,9.837479086355945,1.3335722627077402,1.5154090662425754,1.7335737938349252,0,1.1925482989720753
5,6.2,49.43458501527089,,,-0.23299452134674936,0.055903025872581766,9.856364139088244,1.5047738679084213,1.814733741471455,0.5076076517975128,0,1.1757465631563973
5,6.300000000000001,49.04653063147177,,,-0.609817995799612,0.03572172843737923,9.797032139389637,1.4714970871773076,2.2015525007577614,0.7021514894151812,0,1.2530313860675573
5,6.4,49.083643156081585,,,-0.13664311728725773,0.10792438358889112,9.799714358723106,1.6232548881969806,2.5517681237731993,1.1864995865012105,0,1.2272541311309646
5,6.5,48.98279893672665,,,-0.034363443933702754,0.10470055509531792,9.763007688447898,1.6570564219612702,2.9467117710859605,0.8639240186315966,0,1.2244576109789742
5,6.6000000000000005,49.09226539756743,,,0.086758254058206,0.12809398394016988,9.746835369334343,1.4876542968151523,3.3812979813666604,0.6377937820769312,0,1.2511264188107287
5,6.7,49.039155830051456,,,0.29304104297409844,0.08823055241600657,9.839787637545971,1.350384614401835,3.7600887786072326,1.6633430272578527,0,1.2449457566039506
5,6.800000000000001,49.238030187485265,,,0.037841216446689516,0.12365240217705496,9.736474113688947,1.2128136270704895,4.048189009801275,1.541520617365513,0,1.2604983812937878
5,6.9,49.018670193883466,,,-0.056765356001689464,0.14047926158137752,9.769028604981703,0.8051453885394527,4.222022107448819,2.1834084614417466,0,1.27382249414898
5,7.0,49.189861447389035,12.971599109650302,77.59541978278158,-0.4793528579932298,0.15693745576400303,9.76742637329785,0.7921971425472868,4.372651982567153,1.4022224693981593,0,1.2693234708949337
5,7.1000000000000005,48.74997812244952,,,-0.5113583976930406,0.15737154648481194,9.821202693762068,0.6773576052616601,4.586925719482063,0.3627995183404873,0,1.3438082771354527
5,7.2,48.766666412897884,,,-1.0534608008250477,0.1233230746217621,9.790129551176676,0.4249873682587214,4.778577953287992,2.8669621666275957,0,1.3324443610326382
5,7.300000000000001,48.05687569593263,,,-1.039159090429984,0.07301929965226193,9.771519810870053,0.4667848544740798,4.888128367399132,0.22833574779586435,0,1.3257986357653961
5,7.4,48.041616641937125,,,-0.31769759739402936,0.1593395833965025,9.8679625899342,0.6573590910791632,5.0303004349327045,1.3077115413633493,0,1.3393357379414248
5,7.5,47.83248491524988,,,-0.1925702736534144,0.16244149165597246,9.881510750383677,1.0007359741962933,5.262368907966156,1.2434205963126628,0,1.3363577890466456
5,7.6000000000000005,47.949476378320014,,,0.2905367129465113,0.09230076739560741,9.819479880638806,1.0080387145185457,5.529338269070722,0.6156493072716576,0,1.3298411382068138
5,7.7,48.08930401136019,,,0.03864210513359334,0.19608878440815852,9.807184025203892,0.6624079070812346,5.755071682911582,2.599804796619614,0,1.3586203081375088
5,7.800000000000001,47.926219239434104,,,-0.25060858112865547,0.16669174914449456,9.77483095144435,0.7876709066758623,5.967233956131068,2.822459302981618,0,1.376213481223387
5,7.9,47.82510360721652,,,-0.050196173969879555,0.15859846400579275,9.799079834892433,1.07766510976209,6.211754439358979,0.2944241563024756,0,1.3913615174972986
5,8.0,47.89433905959498,12.971704545670926,77.59536772081363,,,,,6.532658407466776,1.3270692227923222,0,1.3528551883249265
5,8.1,47.50208401803102,,,-0.7331722080205708,0.2270067250635409,9.849436870319083,0.9835464887350494,6.837922039748071,1.3648213122076225,0,1.3929011969947407
5,8.200000000000001,47.35029612394085,,,-0.454102815540174,0.2617741304630544,9.793417338622291,0.5288983919589568,6.988907622256243,0.519383553188663,0,1.4303063956754072
5,8.3,47.21522734478572,,,-0.2752164956632849,0.18565183605011545,9.765621944948855,0.6449248721274499,7.179876225732632,1.7954479460572936,0,1.399826095068947
5,8.4,47.13137062578663,,,0.16041829474626929,0.18232769679993893,9.783423377737744,0.6489021085102333,7.403226243831667,0.2832577782217156,0,1.3822657489310275
5,8.5,47.31370839332412,,,0.3322337764501828,0.22950942703453736,9.835315269317363,0.9355486117532715,7.575318306706626,0.5679857371268471,0,1.416762397349743
5,8.6,47.478959130349075,,,-0.11867337721514609,0.13903705083038378,9.787175377055982,0.7886485157899548,7.811262211908688,0.07724008547626876,0,1.4118085317578803
5,8.700000000000001,47.25074939182347,,,-0.2596586981817616,0.25325538708454765,9.76063190014002,0.7598603973374738,8.005176985492387,0.44301877416223717,0,1.429413911471714
5,8.8,47.256502668587636,,,-0.8297074631257401,0.14710058599681747,9.695531139551482,1.081365873253609,8.183212066289348,5.836263374252357,0,1.4372371353512816
5,8.9,46.65872757139053,,,-0.8390106803594833,0.1519928366581309,9.796103366038608,1.297252099015044,8.514579737007523,0.2952835113199183,0,1.4360591605226818
5,9.0,46.71556575184267,12.971734547772524,77.59525416402901,0.2735819172624204,0.3044888170129502,9.818778739710483,0.6625164149246183,8.739769570034875,0.2687361246026905,0,1.4455434386826658
5,9.1,46.81790376619914,,,-0.40727142675376,0.1283254876573782,9.77548014663256,1.1108760273287273,8.937377798686462,2.6060625124174854,0,1.472872745571251
5,9.200000000000001,46.518261425204535,,,-1.1297872693214042,0.3032314100852906,9.760297882445228,0.8756112773392117,9.204242812464129,0.831541489489097,0,1.4733238094760621
5,9.3,45.99097644042376,,,-0.11377014167972177,0.31641976685670975,9.743733886934724,0.8751344260804375,9.331838274979654,2.519496929860699,0,1.4501757282351035
5,9.4,46.46739628350447,,,0.4324492613503906,0.262654842755106,9.78119352237601,0.6242847019809659,9.51673735175078,2.5785733764055916,0,1.4671360323551124
5,9.5,46.277338344604466,,,,,,,9.538591040752667,0.4861875114753095,0,1.4842594541854939
5,9.600000000000001,46.24341961984488,,,0.08003580582721811,0.16460545913740599,9.743962761696741,-0.06395867271083053,9.470724161403709,4.256936381023108,0,1.462514291587353
5,9.700000000000001,46.306960411766994,,,0.13791310251299552,0.22139089437368314,9.776047851032008,0.46874457397284297,9.56273579823801,0.6104382185237934,0,1.4639468684954893
5,9.8,46.26431664658704,,,-0.03885459380559893,0.2660927752599758,9.89418608281689,0.08543641069916366,9.65552514024023,1.0805906897351476,0,1.4304619533372562
5,9.9,46.23899826439665,,,0.0911643250250217,0.2653709550948708,9.916756487148565,0.13779249700245946,9.689411407281522,0.7118414778074036,0,1.437593075841291
5,10.0,46.29101242485432,12.971683943000835,77.59514761746057,-0.16832327295605146,0.27188565318054975,9.858882103607836,-0.24044703880143803,9.708203559905906,0.05281578689804113,0,1.4209972424723902
5,10.100000000000001,46.084229447651836,,,-0.7057335061665235,0.26286108102497024,9.832215081205682,-0.10778540082571875,9.624973522637632,1.083899035673398,0,1.4093718980274927
5,10.200000000000001,45.881769797990025,,,-0.5381450463480483,0.24759906569159038,9.703111060340625,-0.10679919706708507,9.672402890975771,1.9007891253868037,0,1.4142459185912584
5,10.3,45.6921266979623,,,-0.12366450627416932,0.18603361332689441,9.933811003636666,0.07408062603563018,9.735204006719416,1.9554699846953212,0,1.393007347788116
5,10.4,45.777195606276045,,,0.36184616487614957,0.26468992592541774,9.81960231314317,-0.15310391912860818,9.71574897955139,2.404185350502369,0,1.3580537111992714
5,10.5,45.92081041420531,,,-0.12789233851409143,0.1893348010906561,9.745028485775826,-0.308265263986602,9.649645858386268,0.3001431483135092,0,1.3683230779131577
5,10.600000000000001,45.689981698383434,,,-0.5524671259186325,0.22547997320891786,9.93431630423706,-0.16103456289228524,9.601565880642372,3.134183136545414,0,1.3616515593966032
5,10.700000000000001,45.48181766817375,,,-0.2055160582598134,0.31155687359858353,9.795076381819316,-0.36848624881331316,9.575452328483133,3.7543218200000044,0,1.3415276616635676
5,10.8,45.59723642772014,,,0.5741691578252136,0.16239919844304834,9.841712852985719,-0.22365018042717993,9.498618475532977,1.1611326925902592,0,1.3674474878743939
5,10.9,45.7804338930822,,,0.5995333685075529,0.23299203972615196,9.78427477094728,-0.32158061202254956,9.405161166104369,0.09004917972043273,0,1.3469428719888286
5,11.0,45.9967461000009,12.97163563684797,77.59504121751544,-0.024335585193412418,0.2819803863188708,9.828380940303175,-0.03516014725983585,9.335960337382257,2.245973963661295,0,1.3539449685159126
5,11.100000000000001,45.81592330801607,,,-0.015914051633806867,0.26660762903477647,9.834314288857515,-0.3964668290110069,9.219694968656622,0.695483858183525,0,1.354605173445887
5,11.200000000000001,45.90721295609565,,,0.5822701902460776,0.24777100422932086,9.843003986100735,-0.18369724418635858,9.115807698426396,2.631448159240444,0,1.3725805383554328
5,11.3,46.29943820185086,,,0.3610352581046185,0.2001838180454422,9.864171155140468,-0.07776337740358745,9.099161663235414,0.9065920696554663,0,1.407165809209803
5,11.4,46.16661410807257,,,0.048525532126681495,0.29925057825463103,9.807763040997871,0.41421015813884465,9.112126381421914,0.6420747731565822,0,1.3313563344640194
5,11.5,46.3277327785618,,,0.21468996328218493,0.17602085117676303,9.810491706758633,0.4704561690469654,9.216853580269136,1.670197772660393,0,1.3804760328471635
5,11.600000000000001,46.3448017347247,,,0.7476429662908465,0.27614129739849147,9.797605969345591,0.911080667548696,9.379483033549562,2.25771866994944,0,1.3829413090236498
5,11.700000000000001,46.87306806367303,,,,,,,9.542740149080803,0.6607980412223128,0,1.3752145696803761
5,11.8,46.35984285023185,,,-0.7287234565829643,0.21333906558521432,9.754765848146041,0.6985843473933109,9.810488672630424,0.48279088396896286,0,1.4013197726246585
5,11.9,46.410210110524844,,,0.5299332594553036,0.23658538139993082,9.784591638199283,0.22273139786917873,9.93045229188707,2.406496127485954,0,1.3577585971564605
5,12.0,46.72564886079957,12.971585405447316,77.59493554529436,0.0964493313641996,0.3486540860026524,9.863111556038426,-0.19342691811831592,9.942625456728754,3.056702974791203,0,1.315586354525999
5,12.100000000000001,46.47948113765101,,,0.04781569845525607,0.19722493190006965,9.823537518433916,-0.3064222438825178,9.888156124601721,0.2932191768929845,0,1.3137461238705048
5,12.200000000000001,46.64810589363667,,,0.18174555803006281,0.16830190577925147,9.79534105063465,0.009390086214261788,9.889673519631756,0.435860940655429,0,1.2632284345753475
5,12.3,46.52486522385135,,,-0.702165836772919,0.22323490700446513,9.786815612437687,-0.2090527413466485,9.870820210095898,1.1592314935577144,0,1.2741784793073194
5,12.4,46.184777385348674,,,-1.0722011273750869,0.27170839734994406,9.741650704382813,-0.45850979308612266,9.784807309737948,0.5920229955016274,0,1.2697835632675976
5,12.5,45.76100356489876,,,-0.8254737483341704,0.3150454608151655,9.755058866154904,-0.6724806703154084,9.591969506816005,0.4613240395494208,0,1.2586368924787312
5,12.600000000000001,45.63039012352458,,,-0.5201172529387635,0.24088313194027416,9.807741253956568,-0.3095205828009796,9.45232811410739,0.6505280296228881,0,1.2905245254442435
5,12.700000000000001,45.40120801715751,,,0.09061551766134099,0.1549566530192505,9.800414037151805,-0.18136628166148314,9.371789740761614,0.8642243560237037,0,1.2938397057109383
5,12.8,45.646126580646836,,,1.0730721582505727,0.2422717862752791,9.83891399589647,-0.26504864710790677,9.3652320619132,1.5166376856593624,0,1.3145154776424495
5,12.9,46.17972973412332,,,0.5452259753430854,0.28020941609346367,9.789176039570238,-0.6047775606371903,9.253888944519051,1.0398238369505353,0,1.3008106208083907
5,13.0,46.06743127199111,12.971532863647331,77.59483106519146,-0.28617318000354497,0.24780423570399576,9.82837199789326,-0.5418815334047831,9.056295484607592,0.8181618587106756,0,1.254092959394715
5,13.100000000000001,45.93881320000835,,,-0.9994311145505209,0.252493082912336,9.723436177342546,-0.17082758293960432,8.925958127105003,0.9868217784480472,0,1.2669296993378776
5,13.200000000000001,45.45939272269199,,,-0.3920062921048223,0.1336621123850845,9.752526944094797,0.5396152700143213,8.998602417063642,0.33850252782281565,0,1.2118164608424378
5,13.3,45.67882393513187,,,0.9174160708802626,0.16452702961060534,9.813179475013168,0.49884231050974603,9.127644189750994,1.841294689940794,0,1.1528887022729601
5,13.4,46.04102119164145,,,0.7835376667870125,0.23126670722497294,9.800817018208825,0.5990881021953538,9.303306814246534,0.7497125358934652,0,1.1314907298455
5,13.5,46.16131810004545,,,0.07904204954911896,0.29904068437529885,9.83688466467757,0.46889445823350906,9.450746283198528,0.6403647011029874,0,1.1457323926263314
5,13.600000000000001,46.022743793848456,,,-0.20475727268317132,0.2079684205199716,9.858781503735221,1.0253616615833256,9.677648580775934,0.6016561885555529,0,1.1240050562727681
5,13.700000000000001,46.084813860420574,,,0.27852743209333003,0.2659817259407354,9.8610657961753,1.076825933999539,9.989022782035361,0.993983695863107,0,1.1159995083091092
5,13.8,46.294636089349666,,,0.1916674046493318,0.27322524678844523,9.87929934866341,1.1061604158834693,10.300201272870648,2.206867587735108,0,1.1024764580640816
5,13.9,46.25125247319453,,,0.14088472509277977,0.21767740684593548,9.891042978528315,1.0582926711952179,10.50053764965577,1.9699801622173982,0,1.097720634806351
5,14.0,46.39535095966695,12.971470555589793,77.59473588108919,0.002062182876963199,0.2413323778865503,9.78218859214881,1.2218198180980997,10.791171937727366,2.8003881288602623,0,1.0945897099280804
5,14.100000000000001,46.294960760024836,,,-0.7284060477465777,0.28217305767502393,9.914979963918046,1.178625804696049,11.020193559653809,0.39446520960349934,0,1.0923256207810281
5,14.200000000000001,45.96770165820381,,,-0.10766632969748288,0.26916707787780925,9.94446667328718,0.8833644463211736,11.255866105137061,2.211998805910519,0,1.0675669213131933
5,14.3,46.163997672999116,,,0.3736188514845419,0.33530152484290354,9.734879647222238,0.8795464690058092,11.474088327133215,2.1629068396475017,0,1.1138106654025064
5,14.4,46.192863738825345,,,0.08222879089902821,0.28052264743315924,9.770563261178856,1.022692283848307,11.750979177530525,0.2978769809825971,0,1.1536887549529375
5,14.5,46.25722878460968,,,0.4718448978714793,0.3514570484310821,9.818009315880378,0.5209364792227689,11.950248941752733,0.42778900225205796,0,1.1140507084403983
5,14.600000000000001,46.49158208661574,,,0.0933940465499062,0.2929023767708459,9.811602585590135,0.29513959748141877,12.040550837436426,0.3923357480451083,0,1.0903755990502957
5,14.700000000000001,46.27012852957177,,,-0.6753116658053024,0.3133446003163836,9.71567336199046,0.3383184718383294,12.143180257901255,1.680534226970089,0,1.0926987155601198
5,14.8,46.14243931030062,,,0.3697514408299465,0.3530204762115254,9.752517204624745,0.34586825312357833,12.21099317372848,1.1688904998543586,0,1.0905651602795017
5,14.9,46.49928642560647,,,0.5634676528626762,0.3139419573837867,9.810838259547989,0.7529454426448017,12.360258553959275,0.8564499717093212,0,1.0952603733052186
5,15.0,46.55164235099704,12.971356996339914,77.59472251500557,0.16235556432475196,0.30023704537804635,9.789116234901694,0.011465882541498142,12.433003234597805,0.14336126757523404,0,1.1040722011198338
5,15.100000000000001,46.76094351034438,,,0.3733821114452203,0.3183017273003649,9.831047888513142,0.08422581450237011,12.385772636879096,1.6790850681391591,0,1.1005111797938103
5,15.200000000000001,46.7618306061386,,,0.19890764098549585,0.36881158924040863,9.897787519054264,0.7166811242074534,12.47741690639668,1.252973229274839,0,1.0976982593183298
5,15.3,46.89958164251246,,,0.2698237900393017,0.3470530562101593,9.737772046350791,0.8611381456105244,12.683404535294102,2.9552534938938804,0,1.1104142073856142
5,15.4,47.048044017903564,,,0.011765518743252615,0.22586188416639325,9.91570953026963,0.33757284603061,12.743737572854672,1.256522286158321,0,1.1465116088551288
5,15.5,46.885156840866124,,,0.5634502683082611,0.29910014810182356,9.894058756285087,0.0020534155748817007,12.869102987805666,0.021584618404900453,0,1.1522537436917968
5,15.600000000000001,47.443302329386185,,,0.9037694496629851,0.3039452733068642,9.713707889642995,0.17956366373673105,12.885165830639945,0.954816885414802,0,1.1533648202849518
5,15.700000000000001,47.504718368792986,,,-0.6004677074338289,0.37133165691829584,9.74031046914151,0.12248986451253885,12.964626865967926,0.3234079732779781,0,1.1380902708792846
5,15.8,47.12237207880117,,,-1.0238166630773538,0.24646180506368676,9.779807672017602,0.22309567426155089,13.0743559483096,0.749006132956656,0,1.1505562078553078
5,15.9,46.78487822804994,,,0.07798179854625993,0.3548640832331122,9.752328967554334,0.23244704327513013,13.114893743968612,0.06983609878978052,0,1.1532914399728087
5,16.0,47.235010944985035,12.97124392603688,77.59475479577466,0.4520028512245015,0.37499658556825066,9.82909936164913,-0.3279832507699513,13.078265891958507,0.8163739815428381,0,1.1804194853464038
5,16.1,47.11970688946019,,,-0.9012164597436457,0.37240532539572635,9.831749238768742,-0.5661577857406739,13.011008233687724,1.1378798096295684,0,1.1825230206648214
5,16.2,46.68395210698796,,,-0.2589909975316676,0.3296504716220006,9.807076280834544,-0.2649212711817365,12.87363845649585,0.28720091203691533,0,1.219506134328667
5,16.3,46.997580953968665,,,0.3398367515490459,0.2537801273386549,9.818700267734753,-0.26808801924855663,12.814185067899968,1.9417725967440451,0,1.2027696914776924
5,16.400000000000002,46.83995916398264,,,-0.5184249577784155,0.3190774320788776,9.793306504166308,-0.1534975835159602,12.755950606542003,0.6640450835112071,0,1.1620734110232995
5,16.5,46.5574115454078,,,-0.20704612588036242,0.40080053960098466,9.81983221919304,-0.33277164226963496,12.64669317617575,0.4823976043647762,0,1.2044069390437802
5,16.6,46.63492050724753,,,0.42200736516937065,0.29692312989628467,9.895640956525222,0.06477881458067318,12.610507042642494,1.5547292261607288,0,1.1792950858986377
5,16.7,46.7765433367092,,,-0.08967917591832783,0.4372750662246978,9.680657160021072,0.11183396309973836,12.630692145249194,0.9950249970898608,0,1.1870031598258444
5,16.8,46.67803839644543,,,0.06060535307108214,0.3720264287138717,9.800895352708796,0.42015803825780607,12.78211068957667,3.0192289897772824,0,1.1451495340874471
5,16.900000000000002,46.823440746298296,,,0.506739569632397,0.32870024798728104,9.82323820305555,0.6157190998204456,12.91088535463638,2.516573451040953,0,1.1195279230867117
5,17.0,47.02884018676117,12.971130147874096,77.59478261747711,0.10827117083338776,0.3536521633736451,9.79506242826809,0.7156954500620264,13.103828762188263,0.3849557553464541,0,1.1197905390739227
5,17.1,46.92371093678277,,,-0.7218836725518722,0.36540774816706517,9.815642727905015,1.4283219745884854,13.299023259306631,1.849272395895963,0,1.1489396976261899
5,17.2,46.6162684096646,,,-0.5419239727680727,0.32414687275242526,9.859937733167985,1.2824965241838924,13.630629828639437,0.4116981188940202,0,1.1437269254919746
5,17.3,46.48262839331251,,,-0.21903954354400446,0.3373293027500375,9.774188670863188,0.8333198198637458,13.864078216832656,0.32704962134390636,0,1.173172791987132
5,17.400000000000002,46.42297302227925,,,,,,,13.973086023829056,1.3986873578692738,0,1.1687557812300546
5,17.5,46.427820569497094,,,0.3690658789263516,0.4355255923264722,9.725758233464685,0.11200970681920633,13.993588300937606,1.0414262140470048,0,1.1725920460017896
5,17.6,46.63999447793215,,,0.23370498132219353,0.34732771899485215,9.831026197171786,0.47664715195303403,14.1335668330906,0.2797119519222265,0,1.1757873229629439
5,17.7,46.588926561584465,,,-0.2924515521194816,0.3261706368328975,9.79932247443691,-0.23521255621857007,14.106417536412854,0.5070690853733785,0,1.1446293924861857
5,17.8,46.39292137393521,,,-0.5405450379996363,0.2847200600862565,9.812994958240155,-0.21589064768372737,14.137520292081687,1.5127377074552109,0,1.1504276481256954
5,17.900000000000002,46.25240374396541,,,-0.11488527401941072,0.46859069174960405,9.838070047839716,-0.18827812678878864,14.03973816157888,3.357605160604603,0,1.1273991513467407
5,18.0,46.29645698578714,12.971042784810962,77.59486088410624,0.1744961584560976,0.41130791576084463,9.76909237753368,0.47005131374097936,14.000376235590993,1.332672713620609,0,1.11059741558422
5,18.1,46.363684735627096,,,0.6459687081709959,0.42496629833382693,9.8551164345055,0.6488837768826624,14.079131676203648,0.8748267649615723,0,1.126550846621457
5,18.2,46.77488988955411,,,0.2699557527767326,0.3416841702960423,9.89875204953415,0.4004671352524707,14.194283877355502,0.2078197587590232,0,1.1119470077351206
5,18.3,46.71207049589894,,,-0.3435522107481634,0.33889219087393013,9.785501621937689,0.4924305909159082,14.23264531259127,0.9742653136000028,0,1.1120760701609096
5,18.400000000000002,46.51763880359627,,,-0.9437044021330425,0.32294736553698594,9.77411347872827,0.16605186180706535,14.279317088350663,1.9807915279333401,0,1.0999550337216837
5,18.5,46.01878921442986,,,-1.3482605053911585,0.20894178356976156,9.863267762637916,0.5030519432836739,14.352704353703597,2.133242849946815,0,1.0997473543153506
5,18.6,45.601359431346346,,,-0.3767419281541725,0.3235410609890475,9.849120256464666,0.5660611465748084,14.497031224778894,0.7476450023422813,0,1.1132053643157078
5,18.7,45.714572611039436,,,-0.034408977771271484,0.3849038212542338,9.721718490711133,-0.27531266097719864,14.526304221460213,2.4877949854116856,0,1.0923666621389752
5,18.8,45.56249234759613,,,0.21541338258124937,0.3785539526708401,9.827631039107692,-0.09458899744247709,14.464562303161244,0.14042511046339223,0,1.1052374621342487
5,18.900000000000002,45.84608275323065,,,-0.26430221776781165,0.33725447173329354,9.838770144038017,0.04458896643438874,14.450796064433971,0.13135728456107348,0,1.0750868072674575
5,19.0,45.393936478247255,12.970978481092704,77.59495870191132,-0.9322802704522593,0.39723794573766974,9.797261108736258,-0.021950334076387162,14.453681339710243,4.128990091261906,0,1.0704864380132195
5,19.1,45.27326500906052,,,-0.02554664114536026,0.3287050062164701,9.875027405676285,-0.26915053725012017,14.409010905822011,1.5196836184580016,0,1.0739972846291286
5,19.200000000000003,45.47269107199267,,,0.7760004384314638,0.4021006207653653,9.719793344923017,-0.35922148452283853,14.39736124754937,0.7875769798910398,0,1.0599274145428204
5,19.3,45.79238555636561,,,0.5435958399127578,0.39890876012396675,9.69248823424802,-0.6259388266502224,14.196691720211893,0.07746389325226187,0,1.0735174428160539
5,19.400000000000002,45.92708757146957,,,0.44001991429148496,0.3997585346171972,9.853245245419153,-0.4629974397175677,14.062304980781322,0.8562046786099947,0,1.0222383846472298
5,19.5,46.1551654892123,,,0.09846514441177942,0.36284166085460784,9.759351478363397,-0.24538128403336829,14.006413591797584,0.31127039633035597,0,1.019045520620265
5,19.6,45.9496200773978,,,-0.5679892978922338,0.3135423599873435,9.798267174920861,-0.20005694148816336,13.88110652610455,1.9143960884176807,0,1.0122626532238892
5,19.700000000000003,45.869271248725966,,,0.2288311860020614,0.29217843052480064,9.743350206289321,-0.14358851067483486,13.805088234661607,0.12648436920013392,0,0.9915412838559714
5,19.8,46.206914959933194,,,0.2203799484947049,0.2474140054282407,9.842615410904774,0.028031748967513967,13.86205092967071,3.182273418223116,0,1.0126955202782353
5,19.900000000000002,45.98249122196104,,,-0.31020547183839087,0.389930248123214,9.817039707273379,0.19715410772033976,13.781965637964438,0.9436229512434036,0,1.0422709199471805
5,20.0,45.97871179878403,12.970903944906256,77.59504790848702,0.0579003030586952,0.26966938875675606,9.793368929695772,0.6245168043790704,13.857067063990822,1.05209947506781,0,1.033289455713192
5,20.1,46.13900483679154,,,0.6029787190241137,0.3518309319298799,9.738266945052636,0.47948318102181664,13.989276449478528,0.30632039259409805,0,1.0899771429916867
5,20.200000000000003,46.43817738211643,,,0.383227861821869,0.37488317739166316,9.79198797945573,0.5426270459944831,14.108424833838752,0.09003061382448858,0,1.0845940690951663
5,20.3,46.40479195607122,,,-0.26100438251449,0.3121154302248741,9.81668471713666,0.2636457185426202,14.18017990536259,1.5486842668898477,0,1.119035991280753
5,20.400000000000002,46.31372518701453,,,-0.11405876789921011,0.36070664780706985,9.773410192264022,0.5771883112994979,14.25846411770128,1.7808001581671837,0,1.0903951669631478
5,20.5,46.40595788371725,,,,,,,14.40745307192799,0.3996337622697704,0,1.0479349861898095
5,20.6,46.8375032330563,,,0.7915981739160071,0.3650182170986225,9.800518991574034,0.3748577702805667,14.55317186897803,0.83520960130399,0,1.0351829512705464
5,20.700000000000003,46.92715810859852,,,0.3485651498593322,0.40649298648526966,9.833689325576533,0.6378358962954187,14.709009310200079,0.2100211022116362,0,1.0479766999680966
